Datetime,DUQ_MW
2015-09-04 01:00:00,1792.0
2015-09-04 02:00:00,1701.0
2015-09-04 03:00:00,1640.0
2015-09-04 04:00:00,1601.0
2015-09-04 05:00:00,1594.0
2015-09-04 06:00:00,1659.0
2015-09-04 07:00:00,1792.0
2015-09-04 08:00:00,1860.0
2015-09-04 09:00:00,1948.0
2015-09-04 10:00:00,2061.0
2015-09-04 11:00:00,2183.0
2015-09-04 12:00:00,2284.0
2015-09-04 13:00:00,2385.0
2015-09-04 14:00:00,2487.0
2015-09-04 15:00:00,2559.0
2015-09-04 16:00:00,2600.0
2015-09-04 17:00:00,2630.0
2015-09-04 18:00:00,2601.0
2015-09-04 19:00:00,2505.0
2015-09-04 20:00:00,2365.0
2015-09-04 21:00:00,2308.0
2015-09-04 22:00:00,2184.0
2015-09-04 23:00:00,2044.0
2015-09-04 00:00:00,1912.0
