Datetime,DUQ_MW
2011-07-31 01:00:00,1756.0
2011-07-31 02:00:00,1639.0
2011-07-31 03:00:00,1556.0
2011-07-31 04:00:00,1483.0
2011-07-31 05:00:00,1456.0
2011-07-31 06:00:00,1450.0
2011-07-31 07:00:00,1419.0
2011-07-31 08:00:00,1463.0
2011-07-31 09:00:00,1592.0
2011-07-31 10:00:00,1742.0
2011-07-31 11:00:00,1896.0
2011-07-31 12:00:00,2040.0
2011-07-31 13:00:00,2146.0
2011-07-31 14:00:00,2253.0
2011-07-31 15:00:00,2332.0
2011-07-31 16:00:00,2391.0
2011-07-31 17:00:00,2474.0
2011-07-31 18:00:00,2516.0
2011-07-31 19:00:00,2494.0
2011-07-31 20:00:00,2433.0
2011-07-31 21:00:00,2363.0
2011-07-31 22:00:00,2339.0
2011-07-31 23:00:00,2201.0
2011-07-31 00:00:00,1891.0
