Datetime,DUQ_MW
2010-05-14 01:00:00,1390.0
2010-05-14 02:00:00,1321.0
2010-05-14 03:00:00,1296.0
2010-05-14 04:00:00,1279.0
2010-05-14 05:00:00,1297.0
2010-05-14 06:00:00,1390.0
2010-05-14 07:00:00,1502.0
2010-05-14 08:00:00,1625.0
2010-05-14 09:00:00,1722.0
2010-05-14 10:00:00,1801.0
2010-05-14 11:00:00,1836.0
2010-05-14 12:00:00,1888.0
2010-05-14 13:00:00,1927.0
2010-05-14 14:00:00,1963.0
2010-05-14 15:00:00,1949.0
2010-05-14 16:00:00,1957.0
2010-05-14 17:00:00,1951.0
2010-05-14 18:00:00,1928.0
2010-05-14 19:00:00,1866.0
2010-05-14 20:00:00,1787.0
2010-05-14 21:00:00,1754.0
2010-05-14 22:00:00,1726.0
2010-05-14 23:00:00,1602.0
2010-05-14 00:00:00,1464.0
