Datetime,DUQ_MW
2012-11-20 01:00:00,1387.0
2012-11-20 02:00:00,1350.0
2012-11-20 03:00:00,1325.0
2012-11-20 04:00:00,1323.0
2012-11-20 05:00:00,1355.0
2012-11-20 06:00:00,1447.0
2012-11-20 07:00:00,1587.0
2012-11-20 08:00:00,1686.0
2012-11-20 09:00:00,1708.0
2012-11-20 10:00:00,1709.0
2012-11-20 11:00:00,1704.0
2012-11-20 12:00:00,1701.0
2012-11-20 13:00:00,1681.0
2012-11-20 14:00:00,1691.0
2012-11-20 15:00:00,1679.0
2012-11-20 16:00:00,1685.0
2012-11-20 17:00:00,1705.0
2012-11-20 18:00:00,1789.0
2012-11-20 19:00:00,1798.0
2012-11-20 20:00:00,1778.0
2012-11-20 21:00:00,1732.0
2012-11-20 22:00:00,1688.0
2012-11-20 23:00:00,1564.0
2012-11-20 00:00:00,1468.0
