Datetime,DUQ_MW
2006-01-01 00:00:00,1493.0
2006-01-01 01:00:00,1255.0
2006-01-01 02:00:00,1338.0
2006-01-01 03:00:00,1276.0
2006-01-01 04:00:00,1251.0
2006-01-01 05:00:00,1228.0
2006-01-01 06:00:00,1250.0
2006-01-01 07:00:00,1279.0
2006-01-01 08:00:00,1313.0
2006-01-01 09:00:00,1330.0
2006-01-01 10:00:00,1392.0
2006-01-01 11:00:00,1406.0
2006-01-01 12:00:00,1423.0
2006-01-01 13:00:00,1445.0
2006-01-01 14:00:00,1419.0
2006-01-01 15:00:00,1420.0
2006-01-01 16:00:00,1430.0
2006-01-01 17:00:00,1488.0
2006-01-01 18:00:00,1598.0
2006-01-01 19:00:00,1619.0
2006-01-01 20:00:00,1615.0
2006-01-01 21:00:00,1595.0
2006-01-01 22:00:00,1568.0
2006-01-01 23:00:00,1492.0
