Datetime,DUQ_MW
2005-02-05 01:00:00,1432.0
2005-02-05 02:00:00,1405.0
2005-02-05 03:00:00,1403.0
2005-02-05 04:00:00,1388.0
2005-02-05 05:00:00,1367.0
2005-02-05 06:00:00,1404.0
2005-02-05 07:00:00,1466.0
2005-02-05 08:00:00,1596.0
2005-02-05 09:00:00,1576.0
2005-02-05 10:00:00,1625.0
2005-02-05 11:00:00,1617.0
2005-02-05 12:00:00,1612.0
2005-02-05 13:00:00,1582.0
2005-02-05 14:00:00,1527.0
2005-02-05 15:00:00,1473.0
2005-02-05 16:00:00,1461.0
2005-02-05 17:00:00,1489.0
2005-02-05 18:00:00,1550.0
2005-02-05 19:00:00,1655.0
2005-02-05 20:00:00,1658.0
2005-02-05 21:00:00,1647.0
2005-02-05 22:00:00,1615.0
2005-02-05 23:00:00,1531.0
2005-02-05 00:00:00,1507.0
