Datetime,DUQ_MW
2014-12-25 01:00:00,1265.0
2014-12-25 02:00:00,1213.0
2014-12-25 03:00:00,1192.0
2014-12-25 04:00:00,1184.0
2014-12-25 05:00:00,1195.0
2014-12-25 06:00:00,1232.0
2014-12-25 07:00:00,1272.0
2014-12-25 08:00:00,1316.0
2014-12-25 09:00:00,1355.0
2014-12-25 10:00:00,1407.0
2014-12-25 11:00:00,1438.0
2014-12-25 12:00:00,1435.0
2014-12-25 13:00:00,1447.0
2014-12-25 14:00:00,1444.0
2014-12-25 15:00:00,1442.0
2014-12-25 16:00:00,1419.0
2014-12-25 17:00:00,1451.0
2014-12-25 18:00:00,1503.0
2014-12-25 19:00:00,1496.0
2014-12-25 20:00:00,1485.0
2014-12-25 21:00:00,1498.0
2014-12-25 22:00:00,1471.0
2014-12-25 23:00:00,1422.0
2014-12-25 00:00:00,1305.0
