Datetime,DUQ_MW
2011-03-11 01:00:00,1456.0
2011-03-11 02:00:00,1417.0
2011-03-11 03:00:00,1398.0
2011-03-11 04:00:00,1406.0
2011-03-11 05:00:00,1424.0
2011-03-11 06:00:00,1512.0
2011-03-11 07:00:00,1639.0
2011-03-11 08:00:00,1706.0
2011-03-11 09:00:00,1771.0
2011-03-11 10:00:00,1805.0
2011-03-11 11:00:00,1812.0
2011-03-11 12:00:00,1819.0
2011-03-11 13:00:00,1805.0
2011-03-11 14:00:00,1819.0
2011-03-11 15:00:00,1830.0
2011-03-11 16:00:00,1799.0
2011-03-11 17:00:00,1815.0
2011-03-11 18:00:00,1835.0
2011-03-11 19:00:00,1835.0
2011-03-11 20:00:00,1816.0
2011-03-11 21:00:00,1791.0
2011-03-11 22:00:00,1736.0
2011-03-11 23:00:00,1639.0
2011-03-11 00:00:00,1515.0
