Datetime,DUQ_MW
2006-07-26 01:00:00,1833.0
2006-07-26 02:00:00,1732.0
2006-07-26 03:00:00,1665.0
2006-07-26 04:00:00,1604.0
2006-07-26 05:00:00,1585.0
2006-07-26 06:00:00,1665.0
2006-07-26 07:00:00,1748.0
2006-07-26 08:00:00,1870.0
2006-07-26 09:00:00,2032.0
2006-07-26 10:00:00,2193.0
2006-07-26 11:00:00,2340.0
2006-07-26 12:00:00,2420.0
2006-07-26 13:00:00,2503.0
2006-07-26 14:00:00,2569.0
2006-07-26 15:00:00,2616.0
2006-07-26 16:00:00,2646.0
2006-07-26 17:00:00,2649.0
2006-07-26 18:00:00,2641.0
2006-07-26 19:00:00,2562.0
2006-07-26 20:00:00,2456.0
2006-07-26 21:00:00,2406.0
2006-07-26 22:00:00,2368.0
2006-07-26 23:00:00,2203.0
2006-07-26 00:00:00,1958.0
