Datetime,DUQ_MW
2008-09-20 01:00:00,1335.0
2008-09-20 02:00:00,1289.0
2008-09-20 03:00:00,1251.0
2008-09-20 04:00:00,1221.0
2008-09-20 05:00:00,1223.0
2008-09-20 06:00:00,1254.0
2008-09-20 07:00:00,1306.0
2008-09-20 08:00:00,1314.0
2008-09-20 09:00:00,1385.0
2008-09-20 10:00:00,1451.0
2008-09-20 11:00:00,1525.0
2008-09-20 12:00:00,1564.0
2008-09-20 13:00:00,1574.0
2008-09-20 14:00:00,1613.0
2008-09-20 15:00:00,1625.0
2008-09-20 16:00:00,1654.0
2008-09-20 17:00:00,1745.0
2008-09-20 18:00:00,1715.0
2008-09-20 19:00:00,1679.0
2008-09-20 20:00:00,1688.0
2008-09-20 21:00:00,1678.0
2008-09-20 22:00:00,1628.0
2008-09-20 23:00:00,1563.0
2008-09-20 00:00:00,1451.0
