Datetime,DUQ_MW
2008-04-04 01:00:00,1405.0
2008-04-04 02:00:00,1363.0
2008-04-04 03:00:00,1324.0
2008-04-04 04:00:00,1340.0
2008-04-04 05:00:00,1330.0
2008-04-04 06:00:00,1427.0
2008-04-04 07:00:00,1571.0
2008-04-04 08:00:00,1649.0
2008-04-04 09:00:00,1722.0
2008-04-04 10:00:00,1718.0
2008-04-04 11:00:00,1732.0
2008-04-04 12:00:00,1731.0
2008-04-04 13:00:00,1734.0
2008-04-04 14:00:00,1742.0
2008-04-04 15:00:00,1701.0
2008-04-04 16:00:00,1679.0
2008-04-04 17:00:00,1662.0
2008-04-04 18:00:00,1640.0
2008-04-04 19:00:00,1621.0
2008-04-04 20:00:00,1620.0
2008-04-04 21:00:00,1607.0
2008-04-04 22:00:00,1531.0
2008-04-04 23:00:00,1470.0
2008-04-04 00:00:00,1481.0
