Datetime,DUQ_MW
2008-11-04 01:00:00,1289.0
2008-11-04 02:00:00,1250.0
2008-11-04 03:00:00,1229.0
2008-11-04 04:00:00,1226.0
2008-11-04 05:00:00,1240.0
2008-11-04 06:00:00,1329.0
2008-11-04 07:00:00,1493.0
2008-11-04 08:00:00,1549.0
2008-11-04 09:00:00,1599.0
2008-11-04 10:00:00,1605.0
2008-11-04 11:00:00,1647.0
2008-11-04 12:00:00,1676.0
2008-11-04 13:00:00,1693.0
2008-11-04 14:00:00,1697.0
2008-11-04 15:00:00,1708.0
2008-11-04 16:00:00,1695.0
2008-11-04 17:00:00,1684.0
2008-11-04 18:00:00,1747.0
2008-11-04 19:00:00,1762.0
2008-11-04 20:00:00,1720.0
2008-11-04 21:00:00,1653.0
2008-11-04 22:00:00,1587.0
2008-11-04 23:00:00,1483.0
2008-11-04 00:00:00,1372.0
