Datetime,DUQ_MW
2012-04-01 01:00:00,1350.0
2012-04-01 02:00:00,1315.0
2012-04-01 03:00:00,1283.0
2012-04-01 04:00:00,1278.0
2012-04-01 05:00:00,1287.0
2012-04-01 06:00:00,1279.0
2012-04-01 07:00:00,1311.0
2012-04-01 08:00:00,1336.0
2012-04-01 09:00:00,1397.0
2012-04-01 10:00:00,1429.0
2012-04-01 11:00:00,1407.0
2012-04-01 12:00:00,1410.0
2012-04-01 13:00:00,1410.0
2012-04-01 14:00:00,1415.0
2012-04-01 15:00:00,1425.0
2012-04-01 16:00:00,1435.0
2012-04-01 17:00:00,1446.0
2012-04-01 18:00:00,1452.0
2012-04-01 19:00:00,1488.0
2012-04-01 20:00:00,1539.0
2012-04-01 21:00:00,1597.0
2012-04-01 22:00:00,1555.0
2012-04-01 23:00:00,1462.0
2012-04-01 00:00:00,1425.0
