Datetime,DUQ_MW
2016-12-19 01:00:00,1555.0
2016-12-19 02:00:00,1515.0
2016-12-19 03:00:00,1482.0
2016-12-19 04:00:00,1484.0
2016-12-19 05:00:00,1525.0
2016-12-19 06:00:00,1605.0
2016-12-19 07:00:00,1736.0
2016-12-19 08:00:00,1850.0
2016-12-19 09:00:00,1869.0
2016-12-19 10:00:00,1864.0
2016-12-19 11:00:00,1839.0
2016-12-19 12:00:00,1834.0
2016-12-19 13:00:00,1809.0
2016-12-19 14:00:00,1817.0
2016-12-19 15:00:00,1812.0
2016-12-19 16:00:00,1815.0
2016-12-19 17:00:00,1836.0
2016-12-19 18:00:00,1952.0
2016-12-19 19:00:00,1974.0
2016-12-19 20:00:00,1961.0
2016-12-19 21:00:00,1936.0
2016-12-19 22:00:00,1899.0
2016-12-19 23:00:00,1791.0
2016-12-19 00:00:00,1616.0
