Datetime,DUQ_MW
2007-05-27 01:00:00,1444.0
2007-05-27 02:00:00,1382.0
2007-05-27 03:00:00,1331.0
2007-05-27 04:00:00,1307.0
2007-05-27 05:00:00,1275.0
2007-05-27 06:00:00,1280.0
2007-05-27 07:00:00,1273.0
2007-05-27 08:00:00,1328.0
2007-05-27 09:00:00,1415.0
2007-05-27 10:00:00,1541.0
2007-05-27 11:00:00,1627.0
2007-05-27 12:00:00,1751.0
2007-05-27 13:00:00,1820.0
2007-05-27 14:00:00,1844.0
2007-05-27 15:00:00,1890.0
2007-05-27 16:00:00,1916.0
2007-05-27 17:00:00,1901.0
2007-05-27 18:00:00,1876.0
2007-05-27 19:00:00,1837.0
2007-05-27 20:00:00,1798.0
2007-05-27 21:00:00,1798.0
2007-05-27 22:00:00,1773.0
2007-05-27 23:00:00,1655.0
2007-05-27 00:00:00,1528.0
