Datetime,DUQ_MW
2013-12-18 01:00:00,1666.0
2013-12-18 02:00:00,1610.0
2013-12-18 03:00:00,1604.0
2013-12-18 04:00:00,1575.0
2013-12-18 05:00:00,1585.0
2013-12-18 06:00:00,1689.0
2013-12-18 07:00:00,1833.0
2013-12-18 08:00:00,1919.0
2013-12-18 09:00:00,1921.0
2013-12-18 10:00:00,1916.0
2013-12-18 11:00:00,1931.0
2013-12-18 12:00:00,1954.0
2013-12-18 13:00:00,1948.0
2013-12-18 14:00:00,1951.0
2013-12-18 15:00:00,1936.0
2013-12-18 16:00:00,1938.0
2013-12-18 17:00:00,1954.0
2013-12-18 18:00:00,2086.0
2013-12-18 19:00:00,2083.0
2013-12-18 20:00:00,2067.0
2013-12-18 21:00:00,2025.0
2013-12-18 22:00:00,2010.0
2013-12-18 23:00:00,1907.0
2013-12-18 00:00:00,1756.0
