Datetime,DUQ_MW
2005-11-12 01:00:00,1418.0
2005-11-12 02:00:00,1365.0
2005-11-12 03:00:00,1311.0
2005-11-12 04:00:00,1353.0
2005-11-12 05:00:00,1318.0
2005-11-12 06:00:00,1370.0
2005-11-12 07:00:00,1426.0
2005-11-12 08:00:00,1470.0
2005-11-12 09:00:00,1530.0
2005-11-12 10:00:00,1559.0
2005-11-12 11:00:00,1595.0
2005-11-12 12:00:00,1579.0
2005-11-12 13:00:00,1550.0
2005-11-12 14:00:00,1490.0
2005-11-12 15:00:00,1459.0
2005-11-12 16:00:00,1459.0
2005-11-12 17:00:00,1471.0
2005-11-12 18:00:00,1579.0
2005-11-12 19:00:00,1613.0
2005-11-12 20:00:00,1585.0
2005-11-12 21:00:00,1563.0
2005-11-12 22:00:00,1532.0
2005-11-12 23:00:00,1459.0
2005-11-12 00:00:00,1461.0
