Datetime,DUQ_MW
2009-05-21 01:00:00,1359.0
2009-05-21 02:00:00,1295.0
2009-05-21 03:00:00,1228.0
2009-05-21 04:00:00,1194.0
2009-05-21 05:00:00,1215.0
2009-05-21 06:00:00,1274.0
2009-05-21 07:00:00,1376.0
2009-05-21 08:00:00,1500.0
2009-05-21 09:00:00,1606.0
2009-05-21 10:00:00,1686.0
2009-05-21 11:00:00,1766.0
2009-05-21 12:00:00,1812.0
2009-05-21 13:00:00,1831.0
2009-05-21 14:00:00,1884.0
2009-05-21 15:00:00,1935.0
2009-05-21 16:00:00,1957.0
2009-05-21 17:00:00,1992.0
2009-05-21 18:00:00,1971.0
2009-05-21 19:00:00,1933.0
2009-05-21 20:00:00,1881.0
2009-05-21 21:00:00,1826.0
2009-05-21 22:00:00,1788.0
2009-05-21 23:00:00,1643.0
2009-05-21 00:00:00,1445.0
