Datetime,DUQ_MW
2007-05-10 01:00:00,1464.0
2007-05-10 02:00:00,1422.0
2007-05-10 03:00:00,1396.0
2007-05-10 04:00:00,1365.0
2007-05-10 05:00:00,1379.0
2007-05-10 06:00:00,1463.0
2007-05-10 07:00:00,1554.0
2007-05-10 08:00:00,1668.0
2007-05-10 09:00:00,1782.0
2007-05-10 10:00:00,1851.0
2007-05-10 11:00:00,1894.0
2007-05-10 12:00:00,1932.0
2007-05-10 13:00:00,1982.0
2007-05-10 14:00:00,2007.0
2007-05-10 15:00:00,2025.0
2007-05-10 16:00:00,2033.0
2007-05-10 17:00:00,2048.0
2007-05-10 18:00:00,1980.0
2007-05-10 19:00:00,1929.0
2007-05-10 20:00:00,1888.0
2007-05-10 21:00:00,1916.0
2007-05-10 22:00:00,1874.0
2007-05-10 23:00:00,1761.0
2007-05-10 00:00:00,1566.0
