Datetime,DUQ_MW
2014-01-20 01:00:00,1599.0
2014-01-20 02:00:00,1583.0
2014-01-20 03:00:00,1540.0
2014-01-20 04:00:00,1535.0
2014-01-20 05:00:00,1566.0
2014-01-20 06:00:00,1635.0
2014-01-20 07:00:00,1725.0
2014-01-20 08:00:00,1797.0
2014-01-20 09:00:00,1830.0
2014-01-20 10:00:00,1882.0
2014-01-20 11:00:00,1890.0
2014-01-20 12:00:00,1918.0
2014-01-20 13:00:00,1942.0
2014-01-20 14:00:00,1927.0
2014-01-20 15:00:00,1926.0
2014-01-20 16:00:00,1904.0
2014-01-20 17:00:00,1944.0
2014-01-20 18:00:00,1996.0
2014-01-20 19:00:00,2009.0
2014-01-20 20:00:00,1999.0
2014-01-20 21:00:00,1962.0
2014-01-20 22:00:00,1920.0
2014-01-20 23:00:00,1818.0
2014-01-20 00:00:00,1670.0
