Datetime,DUQ_MW
2012-03-22 01:00:00,1427.0
2012-03-22 02:00:00,1363.0
2012-03-22 03:00:00,1308.0
2012-03-22 04:00:00,1310.0
2012-03-22 05:00:00,1339.0
2012-03-22 06:00:00,1397.0
2012-03-22 07:00:00,1541.0
2012-03-22 08:00:00,1607.0
2012-03-22 09:00:00,1651.0
2012-03-22 10:00:00,1682.0
2012-03-22 11:00:00,1751.0
2012-03-22 12:00:00,1819.0
2012-03-22 13:00:00,1845.0
2012-03-22 14:00:00,1875.0
2012-03-22 15:00:00,1917.0
2012-03-22 16:00:00,1910.0
2012-03-22 17:00:00,1916.0
2012-03-22 18:00:00,1896.0
2012-03-22 19:00:00,1864.0
2012-03-22 20:00:00,1857.0
2012-03-22 21:00:00,1871.0
2012-03-22 22:00:00,1785.0
2012-03-22 23:00:00,1626.0
2012-03-22 00:00:00,1512.0
