Datetime,DUQ_MW
2009-10-20 01:00:00,1306.0
2009-10-20 02:00:00,1258.0
2009-10-20 03:00:00,1238.0
2009-10-20 04:00:00,1235.0
2009-10-20 05:00:00,1258.0
2009-10-20 06:00:00,1330.0
2009-10-20 07:00:00,1487.0
2009-10-20 08:00:00,1596.0
2009-10-20 09:00:00,1621.0
2009-10-20 10:00:00,1634.0
2009-10-20 11:00:00,1641.0
2009-10-20 12:00:00,1677.0
2009-10-20 13:00:00,1676.0
2009-10-20 14:00:00,1679.0
2009-10-20 15:00:00,1667.0
2009-10-20 16:00:00,1644.0
2009-10-20 17:00:00,1640.0
2009-10-20 18:00:00,1625.0
2009-10-20 19:00:00,1629.0
2009-10-20 20:00:00,1698.0
2009-10-20 21:00:00,1656.0
2009-10-20 22:00:00,1590.0
2009-10-20 23:00:00,1476.0
2009-10-20 00:00:00,1392.0
