Datetime,DUQ_MW
2005-05-01 01:00:00,1255.0
2005-05-01 02:00:00,1224.0
2005-05-01 03:00:00,1198.0
2005-05-01 04:00:00,1162.0
2005-05-01 05:00:00,1144.0
2005-05-01 06:00:00,1174.0
2005-05-01 07:00:00,1189.0
2005-05-01 08:00:00,1215.0
2005-05-01 09:00:00,1292.0
2005-05-01 10:00:00,1328.0
2005-05-01 11:00:00,1343.0
2005-05-01 12:00:00,1388.0
2005-05-01 13:00:00,1415.0
2005-05-01 14:00:00,1418.0
2005-05-01 15:00:00,1430.0
2005-05-01 16:00:00,1420.0
2005-05-01 17:00:00,1399.0
2005-05-01 18:00:00,1395.0
2005-05-01 19:00:00,1404.0
2005-05-01 20:00:00,1419.0
2005-05-01 21:00:00,1523.0
2005-05-01 22:00:00,1551.0
2005-05-01 23:00:00,1490.0
2005-05-01 00:00:00,1312.0
