Datetime,DUQ_MW
2005-09-06 01:00:00,1387.0
2005-09-06 02:00:00,1358.0
2005-09-06 03:00:00,1300.0
2005-09-06 04:00:00,1302.0
2005-09-06 05:00:00,1328.0
2005-09-06 06:00:00,1380.0
2005-09-06 07:00:00,1530.0
2005-09-06 08:00:00,1614.0
2005-09-06 09:00:00,1699.0
2005-09-06 10:00:00,1781.0
2005-09-06 11:00:00,1862.0
2005-09-06 12:00:00,1919.0
2005-09-06 13:00:00,1963.0
2005-09-06 14:00:00,2014.0
2005-09-06 15:00:00,2038.0
2005-09-06 16:00:00,2054.0
2005-09-06 17:00:00,2096.0
2005-09-06 18:00:00,2071.0
2005-09-06 19:00:00,1995.0
2005-09-06 20:00:00,1937.0
2005-09-06 21:00:00,1960.0
2005-09-06 22:00:00,1872.0
2005-09-06 23:00:00,1711.0
2005-09-06 00:00:00,1473.0
