Datetime,DUQ_MW
2007-02-11 01:00:00,1720.0
2007-02-11 02:00:00,1664.0
2007-02-11 03:00:00,1637.0
2007-02-11 04:00:00,1626.0
2007-02-11 05:00:00,1622.0
2007-02-11 06:00:00,1655.0
2007-02-11 07:00:00,1703.0
2007-02-11 08:00:00,1725.0
2007-02-11 09:00:00,1743.0
2007-02-11 10:00:00,1778.0
2007-02-11 11:00:00,1812.0
2007-02-11 12:00:00,1812.0
2007-02-11 13:00:00,1778.0
2007-02-11 14:00:00,1783.0
2007-02-11 15:00:00,1739.0
2007-02-11 16:00:00,1721.0
2007-02-11 17:00:00,1776.0
2007-02-11 18:00:00,1858.0
2007-02-11 19:00:00,1938.0
2007-02-11 20:00:00,1934.0
2007-02-11 21:00:00,1920.0
2007-02-11 22:00:00,1856.0
2007-02-11 23:00:00,1782.0
2007-02-11 00:00:00,1792.0
