Datetime,DUQ_MW
2017-07-26 01:00:00,1423.0
2017-07-26 02:00:00,1339.0
2017-07-26 03:00:00,1297.0
2017-07-26 04:00:00,1281.0
2017-07-26 05:00:00,1286.0
2017-07-26 06:00:00,1339.0
2017-07-26 07:00:00,1412.0
2017-07-26 08:00:00,1495.0
2017-07-26 09:00:00,1596.0
2017-07-26 10:00:00,1698.0
2017-07-26 11:00:00,1801.0
2017-07-26 12:00:00,1855.0
2017-07-26 13:00:00,1943.0
2017-07-26 14:00:00,2034.0
2017-07-26 15:00:00,2093.0
2017-07-26 16:00:00,2152.0
2017-07-26 17:00:00,2191.0
2017-07-26 18:00:00,2184.0
2017-07-26 19:00:00,2138.0
2017-07-26 20:00:00,2053.0
2017-07-26 21:00:00,1989.0
2017-07-26 22:00:00,1956.0
2017-07-26 23:00:00,1823.0
2017-07-26 00:00:00,1537.0
