Datetime,DUQ_MW
2014-05-28 01:00:00,1403.0
2014-05-28 02:00:00,1378.0
2014-05-28 03:00:00,1331.0
2014-05-28 04:00:00,1311.0
2014-05-28 05:00:00,1361.0
2014-05-28 06:00:00,1451.0
2014-05-28 07:00:00,1580.0
2014-05-28 08:00:00,1665.0
2014-05-28 09:00:00,1726.0
2014-05-28 10:00:00,1728.0
2014-05-28 11:00:00,1896.0
2014-05-28 12:00:00,1950.0
2014-05-28 13:00:00,2016.0
2014-05-28 14:00:00,2032.0
2014-05-28 15:00:00,2071.0
2014-05-28 16:00:00,2133.0
2014-05-28 17:00:00,2194.0
2014-05-28 18:00:00,2118.0
2014-05-28 19:00:00,2000.0
2014-05-28 20:00:00,1962.0
2014-05-28 21:00:00,1928.0
2014-05-28 22:00:00,1910.0
2014-05-28 23:00:00,1714.0
2014-05-28 00:00:00,1495.0
