Datetime,DUQ_MW
2018-03-06 01:00:00,1353.0
2018-03-06 02:00:00,1330.0
2018-03-06 03:00:00,1312.0
2018-03-06 04:00:00,1307.0
2018-03-06 05:00:00,1346.0
2018-03-06 06:00:00,1407.0
2018-03-06 07:00:00,1525.0
2018-03-06 08:00:00,1570.0
2018-03-06 09:00:00,1597.0
2018-03-06 10:00:00,1601.0
2018-03-06 11:00:00,1605.0
2018-03-06 12:00:00,1615.0
2018-03-06 13:00:00,1621.0
2018-03-06 14:00:00,1606.0
2018-03-06 15:00:00,1579.0
2018-03-06 16:00:00,1561.0
2018-03-06 17:00:00,1554.0
2018-03-06 18:00:00,1569.0
2018-03-06 19:00:00,1625.0
2018-03-06 20:00:00,1626.0
2018-03-06 21:00:00,1594.0
2018-03-06 22:00:00,1530.0
2018-03-06 23:00:00,1471.0
2018-03-06 00:00:00,1391.0
