Datetime,DUQ_MW
2005-03-20 01:00:00,1324.0
2005-03-20 02:00:00,1279.0
2005-03-20 03:00:00,1253.0
2005-03-20 04:00:00,1234.0
2005-03-20 05:00:00,1237.0
2005-03-20 06:00:00,1256.0
2005-03-20 07:00:00,1276.0
2005-03-20 08:00:00,1326.0
2005-03-20 09:00:00,1392.0
2005-03-20 10:00:00,1452.0
2005-03-20 11:00:00,1497.0
2005-03-20 12:00:00,1508.0
2005-03-20 13:00:00,1586.0
2005-03-20 14:00:00,1572.0
2005-03-20 15:00:00,1571.0
2005-03-20 16:00:00,1573.0
2005-03-20 17:00:00,1574.0
2005-03-20 18:00:00,1667.0
2005-03-20 19:00:00,1666.0
2005-03-20 20:00:00,1668.0
2005-03-20 21:00:00,1648.0
2005-03-20 22:00:00,1678.0
2005-03-20 23:00:00,1606.0
2005-03-20 00:00:00,1391.0
