Datetime,DUQ_MW
2014-08-02 01:00:00,1545.0
2014-08-02 02:00:00,1471.0
2014-08-02 03:00:00,1397.0
2014-08-02 04:00:00,1359.0
2014-08-02 05:00:00,1346.0
2014-08-02 06:00:00,1352.0
2014-08-02 07:00:00,1375.0
2014-08-02 08:00:00,1422.0
2014-08-02 09:00:00,1508.0
2014-08-02 10:00:00,1633.0
2014-08-02 11:00:00,1743.0
2014-08-02 12:00:00,1829.0
2014-08-02 13:00:00,1899.0
2014-08-02 14:00:00,1926.0
2014-08-02 15:00:00,1974.0
2014-08-02 16:00:00,2028.0
2014-08-02 17:00:00,2007.0
2014-08-02 18:00:00,1924.0
2014-08-02 19:00:00,1835.0
2014-08-02 20:00:00,1766.0
2014-08-02 21:00:00,1747.0
2014-08-02 22:00:00,1715.0
2014-08-02 23:00:00,1619.0
2014-08-02 00:00:00,1701.0
