Datetime,DUQ_MW
2016-05-06 01:00:00,1175.0
2016-05-06 02:00:00,1144.0
2016-05-06 03:00:00,1134.0
2016-05-06 04:00:00,1107.0
2016-05-06 05:00:00,1131.0
2016-05-06 06:00:00,1203.0
2016-05-06 07:00:00,1312.0
2016-05-06 08:00:00,1391.0
2016-05-06 09:00:00,1424.0
2016-05-06 10:00:00,1459.0
2016-05-06 11:00:00,1488.0
2016-05-06 12:00:00,1498.0
2016-05-06 13:00:00,1501.0
2016-05-06 14:00:00,1483.0
2016-05-06 15:00:00,1478.0
2016-05-06 16:00:00,1455.0
2016-05-06 17:00:00,1427.0
2016-05-06 18:00:00,1406.0
2016-05-06 19:00:00,1374.0
2016-05-06 20:00:00,1369.0
2016-05-06 21:00:00,1391.0
2016-05-06 22:00:00,1371.0
2016-05-06 23:00:00,1298.0
2016-05-06 00:00:00,1223.0
