Datetime,DUQ_MW
2005-08-07 01:00:00,1647.0
2005-08-07 02:00:00,1559.0
2005-08-07 03:00:00,1477.0
2005-08-07 04:00:00,1452.0
2005-08-07 05:00:00,1424.0
2005-08-07 06:00:00,1427.0
2005-08-07 07:00:00,1418.0
2005-08-07 08:00:00,1433.0
2005-08-07 09:00:00,1523.0
2005-08-07 10:00:00,1654.0
2005-08-07 11:00:00,1776.0
2005-08-07 12:00:00,1886.0
2005-08-07 13:00:00,2009.0
2005-08-07 14:00:00,2105.0
2005-08-07 15:00:00,2184.0
2005-08-07 16:00:00,2229.0
2005-08-07 17:00:00,2271.0
2005-08-07 18:00:00,2286.0
2005-08-07 19:00:00,2263.0
2005-08-07 20:00:00,2191.0
2005-08-07 21:00:00,2144.0
2005-08-07 22:00:00,2177.0
2005-08-07 23:00:00,2072.0
2005-08-07 00:00:00,1751.0
