Datetime,DUQ_MW
2012-04-15 01:00:00,1279.0
2012-04-15 02:00:00,1238.0
2012-04-15 03:00:00,1219.0
2012-04-15 04:00:00,1188.0
2012-04-15 05:00:00,1188.0
2012-04-15 06:00:00,1212.0
2012-04-15 07:00:00,1246.0
2012-04-15 08:00:00,1249.0
2012-04-15 09:00:00,1316.0
2012-04-15 10:00:00,1358.0
2012-04-15 11:00:00,1404.0
2012-04-15 12:00:00,1441.0
2012-04-15 13:00:00,1449.0
2012-04-15 14:00:00,1478.0
2012-04-15 15:00:00,1508.0
2012-04-15 16:00:00,1514.0
2012-04-15 17:00:00,1530.0
2012-04-15 18:00:00,1533.0
2012-04-15 19:00:00,1518.0
2012-04-15 20:00:00,1530.0
2012-04-15 21:00:00,1607.0
2012-04-15 22:00:00,1583.0
2012-04-15 23:00:00,1504.0
2012-04-15 00:00:00,1356.0
