Datetime,DUQ_MW
2012-07-28 01:00:00,1756.0
2012-07-28 02:00:00,1693.0
2012-07-28 03:00:00,1576.0
2012-07-28 04:00:00,1554.0
2012-07-28 05:00:00,1524.0
2012-07-28 06:00:00,1521.0
2012-07-28 07:00:00,1531.0
2012-07-28 08:00:00,1570.0
2012-07-28 09:00:00,1666.0
2012-07-28 10:00:00,1759.0
2012-07-28 11:00:00,1814.0
2012-07-28 12:00:00,1857.0
2012-07-28 13:00:00,1889.0
2012-07-28 14:00:00,1939.0
2012-07-28 15:00:00,2003.0
2012-07-28 16:00:00,2012.0
2012-07-28 17:00:00,1924.0
2012-07-28 18:00:00,1888.0
2012-07-28 19:00:00,1877.0
2012-07-28 20:00:00,1852.0
2012-07-28 21:00:00,1825.0
2012-07-28 22:00:00,1832.0
2012-07-28 23:00:00,1754.0
2012-07-28 00:00:00,1890.0
