Datetime,DUQ_MW
2011-03-30 01:00:00,1486.0
2011-03-30 02:00:00,1470.0
2011-03-30 03:00:00,1447.0
2011-03-30 04:00:00,1430.0
2011-03-30 05:00:00,1452.0
2011-03-30 06:00:00,1546.0
2011-03-30 07:00:00,1709.0
2011-03-30 08:00:00,1780.0
2011-03-30 09:00:00,1792.0
2011-03-30 10:00:00,1828.0
2011-03-30 11:00:00,1821.0
2011-03-30 12:00:00,1812.0
2011-03-30 13:00:00,1801.0
2011-03-30 14:00:00,1785.0
2011-03-30 15:00:00,1799.0
2011-03-30 16:00:00,1778.0
2011-03-30 17:00:00,1809.0
2011-03-30 18:00:00,1794.0
2011-03-30 19:00:00,1809.0
2011-03-30 20:00:00,1800.0
2011-03-30 21:00:00,1814.0
2011-03-30 22:00:00,1776.0
2011-03-30 23:00:00,1658.0
2011-03-30 00:00:00,1563.0
