Datetime,DUQ_MW
2012-07-16 01:00:00,1818.0
2012-07-16 02:00:00,1730.0
2012-07-16 03:00:00,1660.0
2012-07-16 04:00:00,1652.0
2012-07-16 05:00:00,1643.0
2012-07-16 06:00:00,1713.0
2012-07-16 07:00:00,1813.0
2012-07-16 08:00:00,1950.0
2012-07-16 09:00:00,2101.0
2012-07-16 10:00:00,2247.0
2012-07-16 11:00:00,2398.0
2012-07-16 12:00:00,2559.0
2012-07-16 13:00:00,2637.0
2012-07-16 14:00:00,2712.0
2012-07-16 15:00:00,2757.0
2012-07-16 16:00:00,2831.0
2012-07-16 17:00:00,2801.0
2012-07-16 18:00:00,2773.0
2012-07-16 19:00:00,2762.0
2012-07-16 20:00:00,2684.0
2012-07-16 21:00:00,2560.0
2012-07-16 22:00:00,2497.0
2012-07-16 23:00:00,2323.0
2012-07-16 00:00:00,1947.0
