Datetime,DUQ_MW
2009-11-19 01:00:00,1311.0
2009-11-19 02:00:00,1280.0
2009-11-19 03:00:00,1255.0
2009-11-19 04:00:00,1236.0
2009-11-19 05:00:00,1261.0
2009-11-19 06:00:00,1351.0
2009-11-19 07:00:00,1487.0
2009-11-19 08:00:00,1570.0
2009-11-19 09:00:00,1638.0
2009-11-19 10:00:00,1662.0
2009-11-19 11:00:00,1683.0
2009-11-19 12:00:00,1696.0
2009-11-19 13:00:00,1698.0
2009-11-19 14:00:00,1697.0
2009-11-19 15:00:00,1689.0
2009-11-19 16:00:00,1677.0
2009-11-19 17:00:00,1731.0
2009-11-19 18:00:00,1786.0
2009-11-19 19:00:00,1755.0
2009-11-19 20:00:00,1723.0
2009-11-19 21:00:00,1678.0
2009-11-19 22:00:00,1601.0
2009-11-19 23:00:00,1490.0
2009-11-19 00:00:00,1376.0
