Datetime,DUQ_MW
2012-07-29 01:00:00,1571.0
2012-07-29 02:00:00,1505.0
2012-07-29 03:00:00,1431.0
2012-07-29 04:00:00,1386.0
2012-07-29 05:00:00,1367.0
2012-07-29 06:00:00,1378.0
2012-07-29 07:00:00,1377.0
2012-07-29 08:00:00,1407.0
2012-07-29 09:00:00,1516.0
2012-07-29 10:00:00,1633.0
2012-07-29 11:00:00,1734.0
2012-07-29 12:00:00,1848.0
2012-07-29 13:00:00,1935.0
2012-07-29 14:00:00,2002.0
2012-07-29 15:00:00,2071.0
2012-07-29 16:00:00,2084.0
2012-07-29 17:00:00,2148.0
2012-07-29 18:00:00,2173.0
2012-07-29 19:00:00,2166.0
2012-07-29 20:00:00,2098.0
2012-07-29 21:00:00,2081.0
2012-07-29 22:00:00,2076.0
2012-07-29 23:00:00,1953.0
2012-07-29 00:00:00,1662.0
