Datetime,AEP_MW
2005-03-19 01:00:00,13965.0
2005-03-19 02:00:00,13742.0
2005-03-19 03:00:00,13619.0
2005-03-19 04:00:00,13639.0
2005-03-19 05:00:00,13874.0
2005-03-19 06:00:00,14325.0
2005-03-19 07:00:00,14849.0
2005-03-19 08:00:00,15368.0
2005-03-19 09:00:00,15743.0
2005-03-19 10:00:00,15668.0
2005-03-19 11:00:00,15496.0
2005-03-19 12:00:00,15148.0
2005-03-19 13:00:00,14847.0
2005-03-19 14:00:00,14552.0
2005-03-19 15:00:00,14337.0
2005-03-19 16:00:00,14259.0
2005-03-19 17:00:00,14493.0
2005-03-19 18:00:00,14763.0
2005-03-19 19:00:00,15077.0
2005-03-19 20:00:00,15335.0
2005-03-19 21:00:00,15128.0
2005-03-19 22:00:00,14825.0
2005-03-19 23:00:00,14115.0
2005-03-19 00:00:00,14562.0
