Datetime,AEP_MW
2005-10-19 01:00:00,12319.0
2005-10-19 02:00:00,11885.0
2005-10-19 03:00:00,11774.0
2005-10-19 04:00:00,11744.0
2005-10-19 05:00:00,11982.0
2005-10-19 06:00:00,12649.0
2005-10-19 07:00:00,14212.0
2005-10-19 08:00:00,15336.0
2005-10-19 09:00:00,15221.0
2005-10-19 10:00:00,15071.0
2005-10-19 11:00:00,15310.0
2005-10-19 12:00:00,15355.0
2005-10-19 13:00:00,15288.0
2005-10-19 14:00:00,15447.0
2005-10-19 15:00:00,15619.0
2005-10-19 16:00:00,15494.0
2005-10-19 17:00:00,15562.0
2005-10-19 18:00:00,15494.0
2005-10-19 19:00:00,15582.0
2005-10-19 20:00:00,16259.0
2005-10-19 21:00:00,16137.0
2005-10-19 22:00:00,15533.0
2005-10-19 23:00:00,14486.0
2005-10-19 00:00:00,13164.0
