Datetime,AEP_MW
2006-01-11 01:00:00,14351.0
2006-01-11 02:00:00,13951.0
2006-01-11 03:00:00,13748.0
2006-01-11 04:00:00,13656.0
2006-01-11 05:00:00,13814.0
2006-01-11 06:00:00,14634.0
2006-01-11 07:00:00,16156.0
2006-01-11 08:00:00,16983.0
2006-01-11 09:00:00,16806.0
2006-01-11 10:00:00,16762.0
2006-01-11 11:00:00,16840.0
2006-01-11 12:00:00,16729.0
2006-01-11 13:00:00,16657.0
2006-01-11 14:00:00,16643.0
2006-01-11 15:00:00,16589.0
2006-01-11 16:00:00,16573.0
2006-01-11 17:00:00,16723.0
2006-01-11 18:00:00,17557.0
2006-01-11 19:00:00,17993.0
2006-01-11 20:00:00,18088.0
2006-01-11 21:00:00,17843.0
2006-01-11 22:00:00,17496.0
2006-01-11 23:00:00,16605.0
2006-01-11 00:00:00,15208.0
