Datetime,AEP_MW
2016-01-25 01:00:00,16031.0
2016-01-25 02:00:00,16000.0
2016-01-25 03:00:00,16074.0
2016-01-25 04:00:00,16224.0
2016-01-25 05:00:00,16600.0
2016-01-25 06:00:00,17451.0
2016-01-25 07:00:00,18736.0
2016-01-25 08:00:00,19605.0
2016-01-25 09:00:00,19449.0
2016-01-25 10:00:00,19054.0
2016-01-25 11:00:00,18539.0
2016-01-25 12:00:00,17521.0
2016-01-25 13:00:00,17029.0
2016-01-25 14:00:00,16613.0
2016-01-25 15:00:00,16359.0
2016-01-25 16:00:00,16224.0
2016-01-25 17:00:00,16472.0
2016-01-25 18:00:00,17062.0
2016-01-25 19:00:00,17768.0
2016-01-25 20:00:00,17762.0
2016-01-25 21:00:00,17525.0
2016-01-25 22:00:00,16936.0
2016-01-25 23:00:00,16048.0
2016-01-25 00:00:00,16429.0
