Datetime,AEP_MW
2009-12-04 01:00:00,14690.0
2009-12-04 02:00:00,14429.0
2009-12-04 03:00:00,14196.0
2009-12-04 04:00:00,14243.0
2009-12-04 05:00:00,14669.0
2009-12-04 06:00:00,15485.0
2009-12-04 07:00:00,16983.0
2009-12-04 08:00:00,17914.0
2009-12-04 09:00:00,17690.0
2009-12-04 10:00:00,17565.0
2009-12-04 11:00:00,17300.0
2009-12-04 12:00:00,17074.0
2009-12-04 13:00:00,16810.0
2009-12-04 14:00:00,16625.0
2009-12-04 15:00:00,16458.0
2009-12-04 16:00:00,16345.0
2009-12-04 17:00:00,16623.0
2009-12-04 18:00:00,17746.0
2009-12-04 19:00:00,18060.0
2009-12-04 20:00:00,17820.0
2009-12-04 21:00:00,17773.0
2009-12-04 22:00:00,17465.0
2009-12-04 23:00:00,16836.0
2009-12-04 00:00:00,15469.0
