Datetime,AEP_MW
2013-12-25 01:00:00,16085.0
2013-12-25 02:00:00,15746.0
2013-12-25 03:00:00,15673.0
2013-12-25 04:00:00,15599.0
2013-12-25 05:00:00,15793.0
2013-12-25 06:00:00,15990.0
2013-12-25 07:00:00,16482.0
2013-12-25 08:00:00,16955.0
2013-12-25 09:00:00,17158.0
2013-12-25 10:00:00,16971.0
2013-12-25 11:00:00,16518.0
2013-12-25 12:00:00,15957.0
2013-12-25 13:00:00,15251.0
2013-12-25 14:00:00,14521.0
2013-12-25 15:00:00,14144.0
2013-12-25 16:00:00,13941.0
2013-12-25 17:00:00,14155.0
2013-12-25 18:00:00,15029.0
2013-12-25 19:00:00,15454.0
2013-12-25 20:00:00,15615.0
2013-12-25 21:00:00,15658.0
2013-12-25 22:00:00,15573.0
2013-12-25 23:00:00,15163.0
2013-12-25 00:00:00,16405.0
