Datetime,AEP_MW
2015-05-02 01:00:00,11368.0
2015-05-02 02:00:00,11027.0
2015-05-02 03:00:00,10867.0
2015-05-02 04:00:00,10863.0
2015-05-02 05:00:00,10994.0
2015-05-02 06:00:00,11366.0
2015-05-02 07:00:00,11721.0
2015-05-02 08:00:00,12081.0
2015-05-02 09:00:00,12516.0
2015-05-02 10:00:00,12630.0
2015-05-02 11:00:00,12627.0
2015-05-02 12:00:00,12527.0
2015-05-02 13:00:00,12431.0
2015-05-02 14:00:00,12304.0
2015-05-02 15:00:00,12248.0
2015-05-02 16:00:00,12254.0
2015-05-02 17:00:00,12321.0
2015-05-02 18:00:00,12346.0
2015-05-02 19:00:00,12251.0
2015-05-02 20:00:00,12276.0
2015-05-02 21:00:00,12500.0
2015-05-02 22:00:00,12628.0
2015-05-02 23:00:00,11946.0
2015-05-02 00:00:00,12102.0
