Datetime,AEP_MW
2016-04-07 01:00:00,12382.0
2016-04-07 02:00:00,12091.0
2016-04-07 03:00:00,11956.0
2016-04-07 04:00:00,12031.0
2016-04-07 05:00:00,12268.0
2016-04-07 06:00:00,12974.0
2016-04-07 07:00:00,14417.0
2016-04-07 08:00:00,14983.0
2016-04-07 09:00:00,14943.0
2016-04-07 10:00:00,15122.0
2016-04-07 11:00:00,15161.0
2016-04-07 12:00:00,15265.0
2016-04-07 13:00:00,15111.0
2016-04-07 14:00:00,15007.0
2016-04-07 15:00:00,14842.0
2016-04-07 16:00:00,14623.0
2016-04-07 17:00:00,14756.0
2016-04-07 18:00:00,15047.0
2016-04-07 19:00:00,15025.0
2016-04-07 20:00:00,15309.0
2016-04-07 21:00:00,15899.0
2016-04-07 22:00:00,15531.0
2016-04-07 23:00:00,14876.0
2016-04-07 00:00:00,12670.0
