Datetime,AEP_MW
2009-05-25 01:00:00,11385.0
2009-05-25 02:00:00,10813.0
2009-05-25 03:00:00,10415.0
2009-05-25 04:00:00,10163.0
2009-05-25 05:00:00,10097.0
2009-05-25 06:00:00,10198.0
2009-05-25 07:00:00,10177.0
2009-05-25 08:00:00,10486.0
2009-05-25 09:00:00,11230.0
2009-05-25 10:00:00,12112.0
2009-05-25 11:00:00,12840.0
2009-05-25 12:00:00,13470.0
2009-05-25 13:00:00,13909.0
2009-05-25 14:00:00,14073.0
2009-05-25 15:00:00,14109.0
2009-05-25 16:00:00,14218.0
2009-05-25 17:00:00,14322.0
2009-05-25 18:00:00,14314.0
2009-05-25 19:00:00,14143.0
2009-05-25 20:00:00,14043.0
2009-05-25 21:00:00,14073.0
2009-05-25 22:00:00,14266.0
2009-05-25 23:00:00,13403.0
2009-05-25 00:00:00,12328.0
