Datetime,AEP_MW
2014-04-29 01:00:00,12071.0
2014-04-29 02:00:00,11731.0
2014-04-29 03:00:00,11522.0
2014-04-29 04:00:00,11495.0
2014-04-29 05:00:00,11630.0
2014-04-29 06:00:00,12302.0
2014-04-29 07:00:00,13701.0
2014-04-29 08:00:00,14411.0
2014-04-29 09:00:00,14507.0
2014-04-29 10:00:00,14687.0
2014-04-29 11:00:00,14774.0
2014-04-29 12:00:00,14741.0
2014-04-29 13:00:00,14740.0
2014-04-29 14:00:00,14665.0
2014-04-29 15:00:00,14515.0
2014-04-29 16:00:00,14472.0
2014-04-29 17:00:00,14466.0
2014-04-29 18:00:00,14316.0
2014-04-29 19:00:00,14289.0
2014-04-29 20:00:00,14295.0
2014-04-29 21:00:00,14637.0
2014-04-29 22:00:00,14352.0
2014-04-29 23:00:00,13534.0
2014-04-29 00:00:00,12602.0
