Datetime,AEP_MW
2005-03-07 01:00:00,13336.0
2005-03-07 02:00:00,13162.0
2005-03-07 03:00:00,13118.0
2005-03-07 04:00:00,13256.0
2005-03-07 05:00:00,13675.0
2005-03-07 06:00:00,14690.0
2005-03-07 07:00:00,16414.0
2005-03-07 08:00:00,17167.0
2005-03-07 09:00:00,16942.0
2005-03-07 10:00:00,16604.0
2005-03-07 11:00:00,16389.0
2005-03-07 12:00:00,16245.0
2005-03-07 13:00:00,16007.0
2005-03-07 14:00:00,15807.0
2005-03-07 15:00:00,15533.0
2005-03-07 16:00:00,15375.0
2005-03-07 17:00:00,15465.0
2005-03-07 18:00:00,15818.0
2005-03-07 19:00:00,16591.0
2005-03-07 20:00:00,17036.0
2005-03-07 21:00:00,16886.0
2005-03-07 22:00:00,16487.0
2005-03-07 23:00:00,15592.0
2005-03-07 00:00:00,13732.0
