Datetime,AEP_MW
2013-10-12 01:00:00,11098.0
2013-10-12 02:00:00,10603.0
2013-10-12 03:00:00,10454.0
2013-10-12 04:00:00,10286.0
2013-10-12 05:00:00,10293.0
2013-10-12 06:00:00,10550.0
2013-10-12 07:00:00,10957.0
2013-10-12 08:00:00,11471.0
2013-10-12 09:00:00,11755.0
2013-10-12 10:00:00,12254.0
2013-10-12 11:00:00,12532.0
2013-10-12 12:00:00,12616.0
2013-10-12 13:00:00,12631.0
2013-10-12 14:00:00,12651.0
2013-10-12 15:00:00,12760.0
2013-10-12 16:00:00,12685.0
2013-10-12 17:00:00,12807.0
2013-10-12 18:00:00,12802.0
2013-10-12 19:00:00,12748.0
2013-10-12 20:00:00,13347.0
2013-10-12 21:00:00,13111.0
2013-10-12 22:00:00,12726.0
2013-10-12 23:00:00,11989.0
2013-10-12 00:00:00,11733.0
