Datetime,AEP_MW
2016-09-20 01:00:00,12764.0
2016-09-20 02:00:00,12209.0
2016-09-20 03:00:00,11855.0
2016-09-20 04:00:00,11594.0
2016-09-20 05:00:00,11761.0
2016-09-20 06:00:00,12352.0
2016-09-20 07:00:00,13583.0
2016-09-20 08:00:00,14287.0
2016-09-20 09:00:00,14527.0
2016-09-20 10:00:00,15147.0
2016-09-20 11:00:00,15912.0
2016-09-20 12:00:00,16615.0
2016-09-20 13:00:00,17447.0
2016-09-20 14:00:00,18260.0
2016-09-20 15:00:00,18876.0
2016-09-20 16:00:00,19315.0
2016-09-20 17:00:00,19498.0
2016-09-20 18:00:00,19330.0
2016-09-20 19:00:00,18683.0
2016-09-20 20:00:00,18121.0
2016-09-20 21:00:00,17853.0
2016-09-20 22:00:00,16605.0
2016-09-20 23:00:00,15275.0
2016-09-20 00:00:00,13778.0
