Datetime,AEP_MW
2008-12-09 01:00:00,16903.0
2008-12-09 02:00:00,16456.0
2008-12-09 03:00:00,16295.0
2008-12-09 04:00:00,16231.0
2008-12-09 05:00:00,16544.0
2008-12-09 06:00:00,17329.0
2008-12-09 07:00:00,18942.0
2008-12-09 08:00:00,19717.0
2008-12-09 09:00:00,19578.0
2008-12-09 10:00:00,19297.0
2008-12-09 11:00:00,19049.0
2008-12-09 12:00:00,18733.0
2008-12-09 13:00:00,18441.0
2008-12-09 14:00:00,18238.0
2008-12-09 15:00:00,17878.0
2008-12-09 16:00:00,17596.0
2008-12-09 17:00:00,17990.0
2008-12-09 18:00:00,18693.0
2008-12-09 19:00:00,18870.0
2008-12-09 20:00:00,18726.0
2008-12-09 21:00:00,18436.0
2008-12-09 22:00:00,17842.0
2008-12-09 23:00:00,16885.0
2008-12-09 00:00:00,17672.0
