Datetime,AEP_MW
2011-04-14 01:00:00,12971.0
2011-04-14 02:00:00,12530.0
2011-04-14 03:00:00,12413.0
2011-04-14 04:00:00,12551.0
2011-04-14 05:00:00,12878.0
2011-04-14 06:00:00,13814.0
2011-04-14 07:00:00,15661.0
2011-04-14 08:00:00,16172.0
2011-04-14 09:00:00,15928.0
2011-04-14 10:00:00,15463.0
2011-04-14 11:00:00,15326.0
2011-04-14 12:00:00,15015.0
2011-04-14 13:00:00,14992.0
2011-04-14 14:00:00,14924.0
2011-04-14 15:00:00,14758.0
2011-04-14 16:00:00,14587.0
2011-04-14 17:00:00,14561.0
2011-04-14 18:00:00,14409.0
2011-04-14 19:00:00,14311.0
2011-04-14 20:00:00,14330.0
2011-04-14 21:00:00,15197.0
2011-04-14 22:00:00,15192.0
2011-04-14 23:00:00,14200.0
2011-04-14 00:00:00,13510.0
