Datetime,AEP_MW
2012-12-21 01:00:00,15164.0
2012-12-21 02:00:00,14825.0
2012-12-21 03:00:00,14683.0
2012-12-21 04:00:00,14725.0
2012-12-21 05:00:00,15164.0
2012-12-21 06:00:00,16016.0
2012-12-21 07:00:00,17315.0
2012-12-21 08:00:00,18680.0
2012-12-21 09:00:00,18725.0
2012-12-21 10:00:00,18927.0
2012-12-21 11:00:00,18986.0
2012-12-21 12:00:00,18892.0
2012-12-21 13:00:00,18746.0
2012-12-21 14:00:00,18864.0
2012-12-21 15:00:00,18614.0
2012-12-21 16:00:00,18568.0
2012-12-21 17:00:00,18829.0
2012-12-21 18:00:00,19572.0
2012-12-21 19:00:00,19584.0
2012-12-21 20:00:00,19186.0
2012-12-21 21:00:00,18981.0
2012-12-21 22:00:00,18440.0
2012-12-21 23:00:00,17654.0
2012-12-21 00:00:00,15674.0
