Datetime,AEP_MW
2018-01-13 01:00:00,15605.0
2018-01-13 02:00:00,15583.0
2018-01-13 03:00:00,15518.0
2018-01-13 04:00:00,15559.0
2018-01-13 05:00:00,15792.0
2018-01-13 06:00:00,16243.0
2018-01-13 07:00:00,16816.0
2018-01-13 08:00:00,17412.0
2018-01-13 09:00:00,17964.0
2018-01-13 10:00:00,18407.0
2018-01-13 11:00:00,18439.0
2018-01-13 12:00:00,18314.0
2018-01-13 13:00:00,18158.0
2018-01-13 14:00:00,17998.0
2018-01-13 15:00:00,17867.0
2018-01-13 16:00:00,17889.0
2018-01-13 17:00:00,18162.0
2018-01-13 18:00:00,18989.0
2018-01-13 19:00:00,19442.0
2018-01-13 20:00:00,19295.0
2018-01-13 21:00:00,19272.0
2018-01-13 22:00:00,18912.0
2018-01-13 23:00:00,18600.0
2018-01-13 00:00:00,15887.0
