Datetime,AEP_MW
2016-10-22 01:00:00,11153.0
2016-10-22 02:00:00,10667.0
2016-10-22 03:00:00,10637.0
2016-10-22 04:00:00,10495.0
2016-10-22 05:00:00,10525.0
2016-10-22 06:00:00,10928.0
2016-10-22 07:00:00,11367.0
2016-10-22 08:00:00,12015.0
2016-10-22 09:00:00,12408.0
2016-10-22 10:00:00,12789.0
2016-10-22 11:00:00,12940.0
2016-10-22 12:00:00,12924.0
2016-10-22 13:00:00,12679.0
2016-10-22 14:00:00,12541.0
2016-10-22 15:00:00,12321.0
2016-10-22 16:00:00,12121.0
2016-10-22 17:00:00,12021.0
2016-10-22 18:00:00,12126.0
2016-10-22 19:00:00,12456.0
2016-10-22 20:00:00,13086.0
2016-10-22 21:00:00,12993.0
2016-10-22 22:00:00,12673.0
2016-10-22 23:00:00,12311.0
2016-10-22 00:00:00,11800.0
