Datetime,AEP_MW
2010-03-09 01:00:00,14231.0
2010-03-09 02:00:00,14193.0
2010-03-09 03:00:00,14290.0
2010-03-09 04:00:00,14442.0
2010-03-09 05:00:00,14852.0
2010-03-09 06:00:00,15883.0
2010-03-09 07:00:00,17602.0
2010-03-09 08:00:00,18049.0
2010-03-09 09:00:00,17552.0
2010-03-09 10:00:00,16885.0
2010-03-09 11:00:00,16394.0
2010-03-09 12:00:00,15861.0
2010-03-09 13:00:00,15525.0
2010-03-09 14:00:00,15285.0
2010-03-09 15:00:00,14990.0
2010-03-09 16:00:00,14696.0
2010-03-09 17:00:00,14692.0
2010-03-09 18:00:00,14787.0
2010-03-09 19:00:00,15485.0
2010-03-09 20:00:00,16038.0
2010-03-09 21:00:00,15942.0
2010-03-09 22:00:00,15522.0
2010-03-09 23:00:00,14691.0
2010-03-09 00:00:00,14769.0
