Datetime,AEP_MW
2015-05-29 01:00:00,13178.0
2015-05-29 02:00:00,12526.0
2015-05-29 03:00:00,12015.0
2015-05-29 04:00:00,11776.0
2015-05-29 05:00:00,11756.0
2015-05-29 06:00:00,12269.0
2015-05-29 07:00:00,13119.0
2015-05-29 08:00:00,14114.0
2015-05-29 09:00:00,14624.0
2015-05-29 10:00:00,15535.0
2015-05-29 11:00:00,16359.0
2015-05-29 12:00:00,16936.0
2015-05-29 13:00:00,17574.0
2015-05-29 14:00:00,18104.0
2015-05-29 15:00:00,18407.0
2015-05-29 16:00:00,18497.0
2015-05-29 17:00:00,18630.0
2015-05-29 18:00:00,18349.0
2015-05-29 19:00:00,17787.0
2015-05-29 20:00:00,17066.0
2015-05-29 21:00:00,16482.0
2015-05-29 22:00:00,16448.0
2015-05-29 23:00:00,15523.0
2015-05-29 00:00:00,14301.0
