Datetime,AEP_MW
2016-04-26 01:00:00,11542.0
2016-04-26 02:00:00,11084.0
2016-04-26 03:00:00,10797.0
2016-04-26 04:00:00,10726.0
2016-04-26 05:00:00,10833.0
2016-04-26 06:00:00,11615.0
2016-04-26 07:00:00,12874.0
2016-04-26 08:00:00,13421.0
2016-04-26 09:00:00,13717.0
2016-04-26 10:00:00,13992.0
2016-04-26 11:00:00,14480.0
2016-04-26 12:00:00,14744.0
2016-04-26 13:00:00,15049.0
2016-04-26 14:00:00,15323.0
2016-04-26 15:00:00,15346.0
2016-04-26 16:00:00,15300.0
2016-04-26 17:00:00,15342.0
2016-04-26 18:00:00,15205.0
2016-04-26 19:00:00,14943.0
2016-04-26 20:00:00,14822.0
2016-04-26 21:00:00,14993.0
2016-04-26 22:00:00,14518.0
2016-04-26 23:00:00,13427.0
2016-04-26 00:00:00,12875.0
