Datetime,AEP_MW
2017-05-29 01:00:00,11027.0
2017-05-29 02:00:00,10568.0
2017-05-29 03:00:00,10189.0
2017-05-29 04:00:00,9994.0
2017-05-29 05:00:00,9930.0
2017-05-29 06:00:00,10015.0
2017-05-29 07:00:00,9997.0
2017-05-29 08:00:00,10432.0
2017-05-29 09:00:00,11203.0
2017-05-29 10:00:00,12111.0
2017-05-29 11:00:00,12864.0
2017-05-29 12:00:00,13508.0
2017-05-29 13:00:00,13875.0
2017-05-29 14:00:00,14097.0
2017-05-29 15:00:00,14237.0
2017-05-29 16:00:00,14243.0
2017-05-29 17:00:00,14374.0
2017-05-29 18:00:00,14475.0
2017-05-29 19:00:00,14279.0
2017-05-29 20:00:00,14140.0
2017-05-29 21:00:00,13946.0
2017-05-29 22:00:00,13970.0
2017-05-29 23:00:00,13169.0
2017-05-29 00:00:00,11692.0
