Datetime,AEP_MW
2014-11-27 01:00:00,13816.0
2014-11-27 02:00:00,13388.0
2014-11-27 03:00:00,13168.0
2014-11-27 04:00:00,13094.0
2014-11-27 05:00:00,13216.0
2014-11-27 06:00:00,13520.0
2014-11-27 07:00:00,13933.0
2014-11-27 08:00:00,14522.0
2014-11-27 09:00:00,15093.0
2014-11-27 10:00:00,15625.0
2014-11-27 11:00:00,15902.0
2014-11-27 12:00:00,15852.0
2014-11-27 13:00:00,15323.0
2014-11-27 14:00:00,14662.0
2014-11-27 15:00:00,14280.0
2014-11-27 16:00:00,14225.0
2014-11-27 17:00:00,14355.0
2014-11-27 18:00:00,14874.0
2014-11-27 19:00:00,15032.0
2014-11-27 20:00:00,15137.0
2014-11-27 21:00:00,15134.0
2014-11-27 22:00:00,15061.0
2014-11-27 23:00:00,14738.0
2014-11-27 00:00:00,14472.0
