Datetime,AEP_MW
2015-05-14 01:00:00,11704.0
2015-05-14 02:00:00,11280.0
2015-05-14 03:00:00,11069.0
2015-05-14 04:00:00,11072.0
2015-05-14 05:00:00,11275.0
2015-05-14 06:00:00,11967.0
2015-05-14 07:00:00,13148.0
2015-05-14 08:00:00,13795.0
2015-05-14 09:00:00,14008.0
2015-05-14 10:00:00,13973.0
2015-05-14 11:00:00,14017.0
2015-05-14 12:00:00,14028.0
2015-05-14 13:00:00,14161.0
2015-05-14 14:00:00,14190.0
2015-05-14 15:00:00,14265.0
2015-05-14 16:00:00,14222.0
2015-05-14 17:00:00,14192.0
2015-05-14 18:00:00,14204.0
2015-05-14 19:00:00,13953.0
2015-05-14 20:00:00,13906.0
2015-05-14 21:00:00,14222.0
2015-05-14 22:00:00,14302.0
2015-05-14 23:00:00,13401.0
2015-05-14 00:00:00,12398.0
