Datetime,AEP_MW
2015-03-04 01:00:00,14816.0
2015-03-04 02:00:00,14440.0
2015-03-04 03:00:00,14320.0
2015-03-04 04:00:00,14365.0
2015-03-04 05:00:00,14655.0
2015-03-04 06:00:00,15428.0
2015-03-04 07:00:00,16727.0
2015-03-04 08:00:00,17165.0
2015-03-04 09:00:00,17138.0
2015-03-04 10:00:00,16991.0
2015-03-04 11:00:00,16971.0
2015-03-04 12:00:00,16905.0
2015-03-04 13:00:00,16739.0
2015-03-04 14:00:00,16648.0
2015-03-04 15:00:00,16583.0
2015-03-04 16:00:00,16456.0
2015-03-04 17:00:00,16681.0
2015-03-04 18:00:00,17097.0
2015-03-04 19:00:00,17779.0
2015-03-04 20:00:00,18138.0
2015-03-04 21:00:00,18089.0
2015-03-04 22:00:00,17580.0
2015-03-04 23:00:00,16846.0
2015-03-04 00:00:00,15300.0
