Datetime,AEP_MW
2006-11-26 01:00:00,12789.0
2006-11-26 02:00:00,12548.0
2006-11-26 03:00:00,12564.0
2006-11-26 04:00:00,12614.0
2006-11-26 05:00:00,12700.0
2006-11-26 06:00:00,13050.0
2006-11-26 07:00:00,13671.0
2006-11-26 08:00:00,14198.0
2006-11-26 09:00:00,14647.0
2006-11-26 10:00:00,14540.0
2006-11-26 11:00:00,14029.0
2006-11-26 12:00:00,13661.0
2006-11-26 13:00:00,13437.0
2006-11-26 14:00:00,13143.0
2006-11-26 15:00:00,12960.0
2006-11-26 16:00:00,12864.0
2006-11-26 17:00:00,13292.0
2006-11-26 18:00:00,14687.0
2006-11-26 19:00:00,15366.0
2006-11-26 20:00:00,15501.0
2006-11-26 21:00:00,15395.0
2006-11-26 22:00:00,15004.0
2006-11-26 23:00:00,14303.0
2006-11-26 00:00:00,13323.0
